file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Users\maaik\PycharmProjects\OssMetricScraping\phimpme-android\fossasia-phimpme-android-60acbd2\app\src\main\java\org\fossasia\phimpme\share\twitter\LoginActivity.java,org.fossasia.phimpme.share.twitter.LoginActivity,class,23,27,4,23,14,5,0,36,30,0.8888889,0.0,0.0,9,1,4,3,2,0,6,0,0,0,11,5,1,8,0,2,2,0,2,155,0,0,3,0,0,3,1,13,0,16,1,2,1,0,91,1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\phimpme-android\fossasia-phimpme-android-60acbd2\app\src\main\java\org\fossasia\phimpme\opencamera\CameraController\CameraControllerManager1.java,org.fossasia.phimpme.opencamera.CameraController.CameraControllerManager1,class,2,3,1,2,5,2,0,4,1,0.5,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,1,0,1,0,0,1,0,0,18,3,0,1,1,1,3,0,2,0,2,2,0,0,0,29,1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\phimpme-android\fossasia-phimpme-android-60acbd2\openCV\src\org\opencv\calib3d\StereoSGBM.java,org.opencv.calib3d.StereoSGBM,class,2,3,1,2,48,3,0,24,1128,0.9791667,0.0,0.0,48,36,23,23,2,0,25,0,0,0,1,1,1,0,0,0,1,0,35,123,23,0,0,0,0,0,4,21,0,21,0,0,0,0,64,1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\phimpme-android\fossasia-phimpme-android-60acbd2\openCV\src\org\opencv\android\CameraGLSurfaceView.java,org.opencv.android.CameraGLSurfaceView$CameraTextureListener,interface,0,0,0,0,3,1,0,0,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\phimpme-android\fossasia-phimpme-android-60acbd2\app\src\main\java\org\fossasia\phimpme\data\local\TrashBinRealmModel.java,org.fossasia.phimpme.data.local.TrashBinRealmModel,class,2,15,13,2,7,1,0,0,17,0.78571427,0.0,0.0,7,0,7,0,0,0,7,0,0,0,4,0,0,4,0,0,0,0,0,26,3,0,0,0,0,0,0,3,0,4,0,0,0,0,19,1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\phimpme-android\fossasia-phimpme-android-60acbd2\app\src\main\java\org\fossasia\phimpme\gallery\activities\SettingsActivity.java,org.fossasia.phimpme.gallery.activities.SettingsActivity$Anonymous9,anonymous,2,2,0,2,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\phimpme-android\fossasia-phimpme-android-60acbd2\app\src\main\java\org\fossasia\phimpme\gallery\SelectAlbumBottomSheet.java,org.fossasia.phimpme.gallery.SelectAlbumBottomSheet$BottomSheetAlbumsAdapter,innerclass,7,7,0,7,8,2,0,28,6,0.0,0.0,0.0,4,0,3,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,1,51,2,0,2,0,1,10,3,5,2,5,1,0,1,0,36,0,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\phimpme-android\fossasia-phimpme-android-60acbd2\app\src\main\java\org\fossasia\phimpme\gallery\activities\SettingsActivity.java,org.fossasia.phimpme.gallery.activities.SettingsActivity$Anonymous7,anonymous,2,2,0,2,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\phimpme-android\fossasia-phimpme-android-60acbd2\app\src\main\java\org\fossasia\phimpme\gallery\activities\SettingsActivity.java,org.fossasia.phimpme.gallery.activities.SettingsActivity$Anonymous8,anonymous,2,2,0,2,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\phimpme-android\fossasia-phimpme-android-60acbd2\app\src\main\java\org\fossasia\phimpme\gallery\activities\SettingsActivity.java,org.fossasia.phimpme.gallery.activities.SettingsActivity$Anonymous5,anonymous,3,3,0,3,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\phimpme-android\fossasia-phimpme-android-60acbd2\app\src\main\java\org\fossasia\phimpme\opencamera\Camera\GyroSensor.java,org.fossasia.phimpme.opencamera.Camera.GyroSensor,class,8,12,4,8,34,1,0,19,77,0.8583334,0.0,0.0,15,0,4,6,0,5,9,0,0,0,16,2,0,16,0,0,11,0,6,148,2,8,2,0,1,10,73,63,27,35,4,0,1,0,95,1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\phimpme-android\fossasia-phimpme-android-60acbd2\app\src\main\java\org\fossasia\phimpme\gallery\activities\SettingsActivity.java,org.fossasia.phimpme.gallery.activities.SettingsActivity$Anonymous6,anonymous,2,2,0,2,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\phimpme-android\fossasia-phimpme-android-60acbd2\openCV\src\org\opencv\core\Core.java,org.opencv.core.Core$MinMaxLocResult,innerclass,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,4,0,4,0,0,0,0,0,0,12,0,0,0,0,0,0,2,4,0,4,0,0,0,0,8,9,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\phimpme-android\fossasia-phimpme-android-60acbd2\app\src\main\java\org\fossasia\phimpme\trashbin\TrashBinActivity.java,org.fossasia.phimpme.trashbin.TrashBinActivity$Anonymous4,anonymous,2,2,0,2,2,1,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\phimpme-android\fossasia-phimpme-android-60acbd2\app\src\main\java\org\fossasia\phimpme\trashbin\TrashBinActivity.java,org.fossasia.phimpme.trashbin.TrashBinActivity$Anonymous3,anonymous,3,3,0,3,1,1,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,1,0,1,0,1,0,0,0,0,4,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\phimpme-android\fossasia-phimpme-android-60acbd2\app\src\main\java\org\fossasia\phimpme\trashbin\TrashBinActivity.java,org.fossasia.phimpme.trashbin.TrashBinActivity$Anonymous6,anonymous,2,2,0,2,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\phimpme-android\fossasia-phimpme-android-60acbd2\app\src\main\java\org\fossasia\phimpme\accounts\AccountRepository.java,org.fossasia.phimpme.accounts.AccountRepository,class,6,7,1,6,4,1,0,11,2,0.5,0.0,0.0,4,0,0,0,0,4,4,0,0,0,2,0,0,2,0,0,0,0,0,25,1,0,0,0,0,0,0,4,0,4,0,0,0,0,29,0,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\phimpme-android\fossasia-phimpme-android-60acbd2\app\src\main\java\org\fossasia\phimpme\trashbin\TrashBinActivity.java,org.fossasia.phimpme.trashbin.TrashBinActivity$Anonymous8,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\phimpme-android\fossasia-phimpme-android-60acbd2\app\src\main\java\org\fossasia\phimpme\trashbin\TrashBinActivity.java,org.fossasia.phimpme.trashbin.TrashBinActivity$Anonymous7,anonymous,3,3,0,3,1,1,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,1,1,2,0,1,0,0,0,0,4,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\phimpme-android\fossasia-phimpme-android-60acbd2\app\src\main\java\org\fossasia\phimpme\gallery\activities\LFMainActivity.java,org.fossasia.phimpme.gallery.activities.LFMainActivity$SortingUtilsAlbums,innerclass,6,6,0,6,4,2,0,8,0,0.25,0.0,0.0,4,0,0,0,3,1,4,0,0,0,1,0,0,1,0,0,0,0,2,22,1,0,0,0,0,0,0,3,0,3,0,0,0,0,26,10,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\phimpme-android\fossasia-phimpme-android-60acbd2\app\src\main\java\org\fossasia\phimpme\gallery\activities\LFMainActivity.java,org.fossasia.phimpme.gallery.activities.LFMainActivity$1affixMedia$Anonymous43,anonymous,1,1,0,1,1,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\phimpme-android\fossasia-phimpme-android-60acbd2\app\src\main\java\org\fossasia\phimpme\opencamera\Camera\ImageSaver.java,org.fossasia.phimpme.opencamera.Camera.ImageSaver$Request$Type,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\phimpme-android\fossasia-phimpme-android-60acbd2\app\src\main\java\org\fossasia\phimpme\editor\view\RotateImageView.java,org.fossasia.phimpme.editor.view.RotateImageView,class,11,15,4,11,15,2,0,20,14,0.7575758,0.0,0.0,12,0,10,2,0,0,10,0,0,2,11,0,0,11,0,0,0,0,1,90,4,0,2,0,0,0,15,21,7,14,1,0,0,0,52,1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\phimpme-android\fossasia-phimpme-android-60acbd2\openCV\src\org\opencv\photo\CalibrateCRF.java,org.opencv.photo.CalibrateCRF,class,4,7,3,4,6,2,2,3,15,0.0,0.0,0.0,6,3,2,2,2,0,4,0,0,0,0,0,0,0,0,0,0,0,3,18,2,0,0,0,0,0,0,1,0,1,0,0,0,0,21,1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\phimpme-android\fossasia-phimpme-android-60acbd2\app\src\main\java\org\fossasia\phimpme\editor\view\CustomPaintView.java,org.fossasia.phimpme.editor.view.CustomPaintView,class,12,16,4,12,29,2,0,31,53,0.85238105,0.0,0.0,15,0,10,2,3,0,13,0,0,0,11,1,4,7,0,0,0,0,0,124,3,0,6,0,3,0,6,23,10,19,2,0,0,0,68,1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\phimpme-android\fossasia-phimpme-android-60acbd2\app\src\main\java\org\fossasia\phimpme\gallery\activities\SingleMediaActivity.java,org.fossasia.phimpme.gallery.activities.SingleMediaActivity$Anonymous19,anonymous,2,2,0,2,2,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,10,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\phimpme-android\fossasia-phimpme-android-60acbd2\app\src\main\java\org\fossasia\phimpme\share\twitter\AppConstant.java,org.fossasia.phimpme.share.twitter.AppConstant,class,0,0,0,0,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,0,0,2,0,0,4,0,0,0,0,0,2,0,2,0,2,0,0,0,0,19,1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\phimpme-android\fossasia-phimpme-android-60acbd2\app\src\main\java\org\fossasia\phimpme\gallery\activities\SingleMediaActivity.java,org.fossasia.phimpme.gallery.activities.SingleMediaActivity$Anonymous17,anonymous,3,3,0,3,1,1,0,5,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,1,0,1,0,1,0,0,0,0,4,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\phimpme-android\fossasia-phimpme-android-60acbd2\app\src\main\java\org\fossasia\phimpme\gallery\activities\SingleMediaActivity.java,org.fossasia.phimpme.gallery.activities.SingleMediaActivity$Anonymous18,anonymous,3,3,0,3,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\phimpme-android\fossasia-phimpme-android-60acbd2\app\src\main\java\org\fossasia\phimpme\gallery\activities\SingleMediaActivity.java,org.fossasia.phimpme.gallery.activities.SingleMediaActivity$Anonymous15,anonymous,5,5,0,5,1,1,0,11,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,1,2,1,3,2,1,0,1,0,0,20,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\phimpme-android\fossasia-phimpme-android-60acbd2\app\src\main\java\org\fossasia\phimpme\gallery\activities\SingleMediaActivity.java,org.fossasia.phimpme.gallery.activities.SingleMediaActivity$Anonymous13,anonymous,5,5,0,5,1,1,0,11,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,1,2,1,3,2,1,0,1,0,0,20,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\phimpme-android\fossasia-phimpme-android-60acbd2\app\src\main\java\org\fossasia\phimpme\share\ShareAdapter.java,org.fossasia.phimpme.share.ShareAdapter,class,9,10,1,9,4,2,0,20,1,0.5,0.0,0.0,3,0,3,0,0,0,3,0,0,0,2,0,0,2,0,0,0,0,13,38,2,0,1,0,3,3,0,8,3,5,1,0,1,0,27,1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\phimpme-android\fossasia-phimpme-android-60acbd2\app\src\main\java\org\fossasia\phimpme\gallery\activities\SingleMediaActivity.java,org.fossasia.phimpme.gallery.activities.SingleMediaActivity$Anonymous11,anonymous,5,5,0,5,1,1,0,11,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,1,2,1,3,2,1,0,1,0,0,20,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\phimpme-android\fossasia-phimpme-android-60acbd2\app\src\main\java\org\fossasia\phimpme\share\flickr\tasks\GetOAuthTokenTask.java,org.fossasia.phimpme.share.flickr.tasks.GetOAuthTokenTask,class,6,7,1,6,6,2,0,5,1,0.33333334,0.0,0.0,3,0,1,0,2,0,3,0,0,0,1,0,0,1,0,0,0,0,1,28,3,0,2,1,0,0,3,7,0,6,2,0,0,0,26,1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\phimpme-android\fossasia-phimpme-android-60acbd2\app\src\main\java\org\fossasia\phimpme\data\local\DatabaseHelper.java,org.fossasia.phimpme.data.local.DatabaseHelper$Anonymous1,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\phimpme-android\fossasia-phimpme-android-60acbd2\app\src\main\java\org\fossasia\phimpme\opencamera\Camera\MyApplicationInterface.java,org.fossasia.phimpme.opencamera.Camera.MyApplicationInterface$LastImage,innerclass,1,1,0,1,2,1,0,1,0,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,3,0,2,0,0,1,3,0,0,15,0,0,0,0,0,1,0,6,1,3,0,0,0,0,25,10,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\phimpme-android\fossasia-phimpme-android-60acbd2\openCV\src\org\opencv\objdetect\QRCodeDetector.java,org.opencv.objdetect.QRCodeDetector,class,2,3,1,2,13,1,0,5,0,0.15384616,0.0,0.0,13,6,6,5,2,0,8,0,0,0,1,0,0,0,1,0,1,0,5,36,6,0,0,0,0,0,0,3,0,2,0,0,0,0,28,1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\phimpme-android\fossasia-phimpme-android-60acbd2\app\src\main\java\org\fossasia\phimpme\editor\view\imagezoom\easing\Cubic.java,org.fossasia.phimpme.editor.view.imagezoom.easing.Cubic,class,1,2,1,1,4,1,0,0,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,12,4,0,0,0,6,0,8,4,19,0,1,0,0,0,9,1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\phimpme-android\fossasia-phimpme-android-60acbd2\app\src\main\java\org\fossasia\phimpme\gallery\activities\SingleMediaActivity.java,org.fossasia.phimpme.gallery.activities.SingleMediaActivity,class,87,116,29,87,296,6,0,320,1046,0.9419156,0.0,0.0,52,0,17,30,5,0,22,0,0,0,47,7,10,25,0,12,5,0,64,1821,22,6,37,4,16,104,70,273,43,206,5,49,1,0,456,1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\phimpme-android\fossasia-phimpme-android-60acbd2\app\src\main\java\org\fossasia\phimpme\editor\view\imagezoom\ImageViewTouch.java,org.fossasia.phimpme.editor.view.imagezoom.ImageViewTouch$OnImageFlingListener,interface,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\phimpme-android\fossasia-phimpme-android-60acbd2\app\src\main\java\org\fossasia\phimpme\gallery\activities\LFMainActivity.java,org.fossasia.phimpme.gallery.activities.LFMainActivity$initAllPhotos,innerclass,5,5,0,5,1,2,0,7,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3,9,1,0,0,0,0,0,0,3,0,0,0,0,0,0,14,2,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\phimpme-android\fossasia-phimpme-android-60acbd2\app\src\main\java\org\fossasia\phimpme\gallery\activities\SingleMediaActivity.java,org.fossasia.phimpme.gallery.activities.SingleMediaActivity$Anonymous7$Anonymous8,anonymous,2,2,0,2,2,1,0,1,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\phimpme-android\fossasia-phimpme-android-60acbd2\app\src\main\java\org\fossasia\phimpme\gallery\activities\LFMainActivity.java,org.fossasia.phimpme.gallery.activities.LFMainActivity$FavouritePhotos,innerclass,7,7,0,7,4,2,0,19,0,0.0,0.0,0.0,4,0,0,0,3,1,4,0,0,0,1,0,0,1,0,0,0,0,2,29,1,0,0,0,0,0,0,4,0,4,0,0,0,0,22,10,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\phimpme-android\fossasia-phimpme-android-60acbd2\app\src\main\java\org\fossasia\phimpme\gallery\activities\SingleMediaActivity.java,org.fossasia.phimpme.gallery.activities.SingleMediaActivity$Anonymous28,anonymous,4,4,0,4,4,1,0,6,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,16,0,0,0,0,0,0,0,0,0,0,1,0,0,0,12,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\phimpme-android\fossasia-phimpme-android-60acbd2\app\src\main\java\org\fossasia\phimpme\gallery\activities\SingleMediaActivity.java,org.fossasia.phimpme.gallery.activities.SingleMediaActivity$Anonymous29,anonymous,12,12,0,12,6,1,0,35,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,70,0,0,2,0,0,4,3,8,3,8,4,2,0,0,31,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\phimpme-android\fossasia-phimpme-android-60acbd2\app\src\main\java\org\fossasia\phimpme\gallery\views\CustomScrollBarRecyclerView.java,org.fossasia.phimpme.gallery.views.CustomScrollBarRecyclerView,class,7,8,1,7,8,2,0,4,15,0.5714286,0.0,0.0,7,0,5,0,2,0,7,0,0,0,1,0,0,1,0,0,0,0,0,33,1,0,1,0,0,0,4,4,0,2,1,0,0,0,36,1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\phimpme-android\fossasia-phimpme-android-60acbd2\app\src\main\java\org\fossasia\phimpme\gallery\activities\SingleMediaActivity.java,org.fossasia.phimpme.gallery.activities.SingleMediaActivity$Anonymous26,anonymous,4,4,0,4,2,1,0,14,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,13,0,0,0,0,0,3,0,1,3,1,1,0,0,0,10,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\phimpme-android\fossasia-phimpme-android-60acbd2\app\src\main\java\org\fossasia\phimpme\gallery\activities\SingleMediaActivity.java,org.fossasia.phimpme.gallery.activities.SingleMediaActivity$Anonymous27,anonymous,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\phimpme-android\fossasia-phimpme-android-60acbd2\app\src\main\java\org\fossasia\phimpme\gallery\activities\SingleMediaActivity.java,org.fossasia.phimpme.gallery.activities.SingleMediaActivity$Anonymous24,anonymous,3,3,0,3,1,1,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,1,0,1,0,1,0,0,0,0,6,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\phimpme-android\fossasia-phimpme-android-60acbd2\app\src\main\java\org\fossasia\phimpme\gallery\activities\SingleMediaActivity.java,org.fossasia.phimpme.gallery.activities.SingleMediaActivity$Anonymous25,anonymous,6,6,0,6,1,1,0,10,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\phimpme-android\fossasia-phimpme-android-60acbd2\app\src\main\java\org\fossasia\phimpme\gallery\activities\SingleMediaActivity.java,org.fossasia.phimpme.gallery.activities.SingleMediaActivity$Anonymous22,anonymous,4,4,0,4,1,1,0,6,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,1,0,1,0,1,0,0,0,0,9,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\phimpme-android\fossasia-phimpme-android-60acbd2\app\src\main\java\org\fossasia\phimpme\gallery\activities\SingleMediaActivity.java,org.fossasia.phimpme.gallery.activities.SingleMediaActivity$Anonymous23,anonymous,3,3,0,3,1,1,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\phimpme-android\fossasia-phimpme-android-60acbd2\app\src\main\java\org\fossasia\phimpme\gallery\activities\SingleMediaActivity.java,org.fossasia.phimpme.gallery.activities.SingleMediaActivity$Anonymous20,anonymous,4,4,0,4,1,1,0,6,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,1,0,1,0,1,0,0,0,0,9,-1,0
