file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Users\maaik\PycharmProjects\OssMetricScraping\anonymouth\psal-anonymouth-7bd8e24\src\edu\drexel\psal\anonymouth\gooie\FeatureWizardDriver.java,edu.drexel.psal.anonymouth.gooie.FeatureWizardDriver$Anonymous4,anonymous,2,2,0,2,3,1,0,7,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,3,15,1,0,1,0,0,5,1,2,3,1,1,0,0,0,25,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\anonymouth\psal-anonymouth-7bd8e24\src\edu\drexel\psal\anonymouth\gooie\ClustersWindow.java,edu.drexel.psal.anonymouth.gooie.ClustersWindow,class,4,7,3,4,4,6,0,19,6,0.8611111,0.0,0.0,4,0,2,2,0,0,2,0,0,0,9,1,0,5,4,0,2,0,1,54,0,0,0,0,0,9,7,9,2,10,1,1,0,0,82,1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\anonymouth\psal-anonymouth-7bd8e24\src\edu\drexel\psal\anonymouth\utils\ConsolidationStation.java,edu.drexel.psal.anonymouth.utils.ConsolidationStation$Anonymous1,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,4,0,3,0,1,0,0,0,0,0,3,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\anonymouth\psal-anonymouth-7bd8e24\src\edu\drexel\psal\anonymouth\gooie\TranslationsDriver.java,edu.drexel.psal.anonymouth.gooie.TranslationsDriver,class,12,15,3,12,18,1,0,37,16,0.8125,0.0,0.0,8,0,7,1,0,0,7,0,0,0,8,0,0,7,1,0,1,0,2,142,0,1,5,0,3,5,15,24,10,16,4,4,0,0,180,1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\anonymouth\psal-anonymouth-7bd8e24\src\edu\drexel\psal\jstylo\eventDrivers\TreeTaggerEventDriver.java,edu.drexel.psal.jstylo.eventDrivers.TreeTaggerEventDriver,class,7,8,1,7,16,2,0,11,19,0.6333334,0.0,0.0,10,6,10,0,0,0,10,0,0,0,3,3,0,0,3,0,0,0,2,68,8,1,2,2,0,6,0,12,0,8,2,1,0,0,63,1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\anonymouth\psal-anonymouth-7bd8e24\src\edu\drexel\psal\jstylo\eventDrivers\ListRegexpEventDriver.java,edu.drexel.psal.jstylo.eventDrivers.ListRegexpEventDriver,class,5,5,0,5,27,4,0,22,14,0.6666667,0.0,0.0,9,0,9,0,0,0,9,0,0,0,4,0,0,4,0,0,0,0,4,119,7,7,5,2,7,42,3,26,4,16,5,0,1,0,144,1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\anonymouth\psal-anonymouth-7bd8e24\src\edu\drexel\psal\anonymouth\engine\FeatureSwapper.java,edu.drexel.psal.anonymouth.engine.WekaResults,class,2,4,2,2,10,1,0,10,0,0.55,0.0,0.0,4,0,4,0,0,0,4,0,0,0,5,0,0,0,0,5,0,0,1,48,5,3,0,0,1,0,12,21,6,15,2,0,0,0,128,0,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\anonymouth\psal-anonymouth-7bd8e24\src\edu\drexel\psal\anonymouth\gooie\EditorDriver.java,edu.drexel.psal.anonymouth.gooie.EditorDriver$Anonymous3,anonymous,5,5,0,5,1,1,0,6,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0,0,1,0,1,1,0,0,0,0,0,17,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\anonymouth\psal-anonymouth-7bd8e24\src\edu\drexel\psal\anonymouth\gooie\EditorDriver.java,edu.drexel.psal.anonymouth.gooie.EditorDriver$Anonymous4,anonymous,3,3,0,3,4,1,0,3,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0,0,0,0,0,7,2,2,1,2,0,0,0,18,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\anonymouth\psal-anonymouth-7bd8e24\src\edu\drexel\psal\anonymouth\gooie\EditorDriver.java,edu.drexel.psal.anonymouth.gooie.EditorDriver$Anonymous5,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\anonymouth\psal-anonymouth-7bd8e24\src\edu\drexel\psal\anonymouth\gooie\TranslationsPanel.java,edu.drexel.psal.anonymouth.gooie.SwapButtonPanel$Anonymous2,anonymous,0,0,0,0,3,1,0,5,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,25,1,1,0,1,12,0,8,13,25,5,2,0,0,0,34,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\anonymouth\psal-anonymouth-7bd8e24\src\edu\drexel\psal\jstylo\eventDrivers\FastTagPOSNGramsEventDriver.java,edu.drexel.psal.jstylo.eventDrivers.FastTagPOSNGramsEventDriver,class,6,6,0,6,9,2,0,12,4,0.5,0.0,0.0,4,0,4,0,0,0,4,0,0,0,1,0,0,1,0,0,0,0,1,42,4,3,1,1,0,7,4,15,5,12,2,0,0,0,59,1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\anonymouth\psal-anonymouth-7bd8e24\src\edu\drexel\psal\anonymouth\gooie\TranslationsPanel.java,edu.drexel.psal.anonymouth.gooie.SwapButtonPanel$Anonymous1,anonymous,0,0,0,0,1,1,0,1,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,0,2,0,0,0,0,0,0,20,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\anonymouth\psal-anonymouth-7bd8e24\src\edu\drexel\psal\anonymouth\gooie\ScrollablePanel.java,edu.drexel.psal.anonymouth.gooie.ScrollablePanel,class,4,8,4,4,36,5,0,10,147,0.8646617,0.0,0.0,19,0,18,0,1,0,19,0,0,0,7,1,0,7,0,0,1,0,0,138,20,0,7,0,5,4,4,13,6,11,1,0,3,0,183,1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\anonymouth\psal-anonymouth-7bd8e24\src\edu\drexel\psal\anonymouth\utils\SparseReferences.java,edu.drexel.psal.anonymouth.utils.SparseReferences,class,3,8,5,3,24,1,0,16,0,0.5925926,0.0,0.0,9,0,9,0,0,0,9,0,0,0,3,1,0,2,1,0,2,0,4,98,11,6,1,0,3,9,7,24,8,17,2,0,0,0,152,1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\anonymouth\psal-anonymouth-7bd8e24\src\edu\drexel\psal\anonymouth\gooie\TranslationsPanel.java,edu.drexel.psal.anonymouth.gooie.SwapButtonPanel$Anonymous3,anonymous,0,0,0,0,3,1,0,5,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,25,1,1,0,1,12,0,8,13,25,5,2,0,0,0,34,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\anonymouth\psal-anonymouth-7bd8e24\src\edu\drexel\psal\anonymouth\gooie\EditorDriver.java,edu.drexel.psal.anonymouth.gooie.EditorDriver$Anonymous1,anonymous,7,7,0,7,18,1,0,19,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,76,1,1,9,0,0,1,42,23,6,0,2,0,0,0,33,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\anonymouth\psal-anonymouth-7bd8e24\src\edu\drexel\psal\anonymouth\gooie\EditorDriver.java,edu.drexel.psal.anonymouth.gooie.EditorDriver$Anonymous2,anonymous,0,0,0,0,5,1,0,1,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,2,4,0,0,1,0,0,0,12,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\anonymouth\psal-anonymouth-7bd8e24\src\edu\drexel\psal\anonymouth\engine\Clipboard.java,edu.drexel.psal.anonymouth.engine.Clipboard$Anonymous3,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\anonymouth\psal-anonymouth-7bd8e24\src\edu\drexel\psal\anonymouth\gooie\StartWindow.java,edu.drexel.psal.anonymouth.gooie.UserStudySessionName,class,3,5,2,3,6,6,0,23,0,0.6923077,0.0,0.0,4,0,1,2,1,0,2,0,0,0,12,1,0,12,0,0,3,0,2,104,0,1,0,1,0,5,22,15,3,14,2,2,0,0,124,0,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\anonymouth\psal-anonymouth-7bd8e24\src\edu\drexel\psal\anonymouth\utils\MisspelledWords.java,edu.drexel.psal.anonymouth.utils.MisspelledWords,class,3,4,1,3,14,1,0,19,4,0.7333333,0.0,0.0,5,2,5,0,0,0,5,0,0,0,6,2,0,5,1,0,1,0,11,81,3,6,2,3,5,9,5,30,13,19,3,0,0,0,52,1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\anonymouth\psal-anonymouth-7bd8e24\src\edu\drexel\psal\anonymouth\engine\Clipboard.java,edu.drexel.psal.anonymouth.engine.Clipboard$Anonymous1,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\anonymouth\psal-anonymouth-7bd8e24\src\edu\drexel\psal\anonymouth\engine\Clipboard.java,edu.drexel.psal.anonymouth.engine.Clipboard$Anonymous2,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\anonymouth\psal-anonymouth-7bd8e24\src\edu\drexel\psal\anonymouth\gooie\ClustersDriver.java,edu.drexel.psal.anonymouth.gooie.ClustersDriver,class,12,16,4,12,19,1,0,28,2,0.6923077,0.0,0.0,5,5,5,0,0,0,5,0,0,0,13,13,2,6,5,0,1,0,4,136,4,5,3,0,0,12,22,60,7,36,2,0,1,0,88,1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\anonymouth\psal-anonymouth-7bd8e24\src\edu\drexel\psal\anonymouth\utils\TreeProcessor.java,edu.drexel.psal.anonymouth.utils.TreeProcessor,class,4,5,1,4,29,1,0,50,22,0.85714287,0.0,0.0,8,3,8,0,0,0,8,0,0,0,7,1,0,1,6,0,1,0,7,147,8,10,7,0,2,21,9,62,11,52,5,0,0,0,209,1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\anonymouth\psal-anonymouth-7bd8e24\src\edu\drexel\psal\anonymouth\utils\TextWrapper.java,edu.drexel.psal.anonymouth.utils.TextWrapper,class,1,3,2,1,11,1,0,1,0,0.35999998,0.0,0.0,5,0,5,0,0,0,5,0,0,0,5,1,3,2,0,0,2,0,0,50,1,0,5,0,0,9,8,20,3,6,1,0,0,0,155,1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\anonymouth\psal-anonymouth-7bd8e24\src\edu\drexel\psal\anonymouth\gooie\HighlightMapper.java,edu.drexel.psal.anonymouth.gooie.HighlightMapper,class,1,3,2,1,8,1,0,1,0,0.59375,0.0,0.0,8,0,8,0,0,0,8,0,0,0,4,0,0,4,0,0,0,0,0,35,5,0,0,0,1,0,0,8,5,4,0,0,0,0,37,1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\anonymouth\psal-anonymouth-7bd8e24\src\edu\drexel\psal\jstylo\GUI\ClassWizardDriver.java,edu.drexel.psal.jstylo.GUI.ClassWizardDriver$Anonymous1,anonymous,4,4,0,4,9,1,0,15,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,27,0,2,1,0,2,10,1,6,2,4,2,0,0,0,19,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\anonymouth\psal-anonymouth-7bd8e24\src\edu\drexel\psal\anonymouth\engine\DocumentProcessor.java,edu.drexel.psal.anonymouth.engine.DocumentProcessor,class,22,27,5,22,20,1,0,70,0,0.625,0.0,0.0,6,0,3,3,0,0,3,0,0,0,8,0,0,8,0,0,1,0,22,171,0,4,2,3,4,28,23,46,13,33,4,2,0,0,180,1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\anonymouth\psal-anonymouth-7bd8e24\src\edu\drexel\psal\anonymouth\gooie\PreProcessAdvancedDriver.java,edu.drexel.psal.anonymouth.gooie.PreProcessAdvancedDriver,class,14,25,11,14,31,1,0,75,0,0.8730769,0.0,0.0,13,0,1,7,5,0,6,0,0,0,20,0,1,19,0,0,1,0,12,377,2,5,5,3,4,22,8,40,7,36,2,16,0,0,196,1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\anonymouth\psal-anonymouth-7bd8e24\src\edu\drexel\psal\jstylo\eventDrivers\MaxentPOSTagsEventDriver.java,edu.drexel.psal.jstylo.eventDrivers.MaxentPOSTagsEventDriver,class,10,12,2,10,12,2,0,9,7,0.5714286,0.0,0.0,7,3,7,0,0,0,7,0,0,0,2,2,0,0,2,0,0,0,2,45,7,2,2,1,0,5,0,11,0,8,2,0,0,0,74,1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\anonymouth\psal-anonymouth-7bd8e24\src\edu\drexel\psal\jstylo\eventCullers\LeastCommonEventsExtended.java,edu.drexel.psal.jstylo.eventCullers.LeastCommonEventsExtended,class,3,3,0,3,13,3,0,17,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,2,32,5,5,1,0,1,5,5,7,4,5,3,0,0,0,45,1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\anonymouth\psal-anonymouth-7bd8e24\src\edu\drexel\psal\jstylo\GUI\ClassWizardDriver.java,edu.drexel.psal.jstylo.GUI.ClassWizardDriver$Anonymous2,anonymous,0,0,0,0,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\anonymouth\psal-anonymouth-7bd8e24\src\edu\drexel\psal\anonymouth\gooie\PreProcessDriver.java,edu.drexel.psal.anonymouth.gooie.PreProcessDriver$Anonymous19,anonymous,4,4,0,4,19,1,0,29,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,78,0,6,7,0,0,11,14,19,4,10,4,0,0,0,36,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\anonymouth\psal-anonymouth-7bd8e24\src\edu\drexel\psal\anonymouth\utils\TaggedDocument.java,edu.drexel.psal.anonymouth.utils.TENSE,enum,0,1,1,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\anonymouth\psal-anonymouth-7bd8e24\src\edu\drexel\psal\anonymouth\gooie\PreProcessDriver.java,edu.drexel.psal.anonymouth.gooie.PreProcessDriver$Anonymous18,anonymous,2,2,0,2,3,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,2,0,0,0,6,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\anonymouth\psal-anonymouth-7bd8e24\src\edu\drexel\psal\anonymouth\gooie\PreProcessDriver.java,edu.drexel.psal.anonymouth.gooie.PreProcessDriver$Anonymous17,anonymous,2,2,0,2,1,1,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\anonymouth\psal-anonymouth-7bd8e24\src\edu\drexel\psal\anonymouth\gooie\PreProcessDriver.java,edu.drexel.psal.anonymouth.gooie.PreProcessDriver$Anonymous16,anonymous,3,3,0,3,5,1,0,26,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,12,44,0,0,1,1,0,18,2,5,10,3,2,0,0,0,48,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\anonymouth\psal-anonymouth-7bd8e24\src\edu\drexel\psal\anonymouth\gooie\PreProcessDriver.java,edu.drexel.psal.anonymouth.gooie.PreProcessDriver$Anonymous15,anonymous,2,2,0,2,1,1,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,-1,0
